Objective Value,561
# of rows,33
# of columns,17
Variable,Value
col_10,1.0
col_102,1.0
col_112,1.0
col_125,1.0
col_129,1.0
col_13,1.0
col_135,1.0
col_14,1.0
col_146,1.0
col_150,1.0
col_151,1.0
col_181,1.0
col_186,1.0
col_191,1.0
col_37,1.0
col_56,1.0
col_61,1.0
row_0,1.0
row_1,1.0
row_11,1.0
row_14,1.0
row_15,1.0
row_17,1.0
row_18,1.0
row_2,1.0
row_20,1.0
row_22,1.0
row_23,1.0
row_24,1.0
row_25,1.0
row_26,1.0
row_27,1.0
row_28,1.0
row_3,1.0
row_32,1.0
row_33,1.0
row_34,1.0
row_35,1.0
row_36,1.0
row_37,1.0
row_38,1.0
row_39,1.0
row_4,1.0
row_40,1.0
row_41,1.0
row_44,1.0
row_6,1.0
row_7,1.0
row_8,1.0
row_9,1.0
